ï..station_id	stationname	date	daytype	rides
40070	Jackson/Dearborn	03/16/2019	A	4,666
40070	Jackson/Dearborn	03/17/2019	U	1,926
40070	Jackson/Dearborn	03/18/2019	W	7,253
40070	Jackson/Dearborn	03/19/2019	W	7,452
40070	Jackson/Dearborn	03/20/2019	W	7,456
40070	Jackson/Dearborn	03/21/2019	W	7,402
40070	Jackson/Dearborn	03/22/2019	W	6,349
40070	Jackson/Dearborn	03/23/2019	A	2,317
40070	Jackson/Dearborn	03/24/2019	U	2,774
40070	Jackson/Dearborn	03/25/2019	W	6,224
40070	Jackson/Dearborn	03/26/2019	W	6,631
40070	Jackson/Dearborn	03/27/2019	W	6,748
40070	Jackson/Dearborn	03/28/2019	W	6,554
40070	Jackson/Dearborn	03/29/2019	W	5,873
40070	Jackson/Dearborn	03/30/2019	A	2,074
40070	Jackson/Dearborn	03/31/2019	U	1,573
40070	Jackson/Dearborn	04/01/2019	W	7,032
40070	Jackson/Dearborn	04/02/2019	W	7,659
40070	Jackson/Dearborn	04/03/2019	W	7,625
40070	Jackson/Dearborn	04/04/2019	W	7,553
40070	Jackson/Dearborn	04/05/2019	W	6,514
40070	Jackson/Dearborn	04/06/2019	A	2,605
40070	Jackson/Dearborn	04/07/2019	U	1,812
40070	Jackson/Dearborn	04/08/2019	W	7,369
40070	Jackson/Dearborn	04/09/2019	W	7,769
40070	Jackson/Dearborn	04/10/2019	W	7,647
40070	Jackson/Dearborn	04/11/2019	W	7,625
40070	Jackson/Dearborn	04/12/2019	W	6,697
40070	Jackson/Dearborn	04/13/2019	A	2,486
40070	Jackson/Dearborn	04/14/2019	U	1,404
40070	Jackson/Dearborn	04/15/2019	W	7,002
40070	Jackson/Dearborn	04/16/2019	W	7,442
40070	Jackson/Dearborn	04/17/2019	W	7,269
40070	Jackson/Dearborn	04/18/2019	W	7,026
40070	Jackson/Dearborn	04/19/2019	W	5,193
40070	Jackson/Dearborn	04/20/2019	A	2,097
40070	Jackson/Dearborn	04/21/2019	U	1,721
40070	Jackson/Dearborn	04/22/2019	W	6,892
40070	Jackson/Dearborn	04/23/2019	W	7,475
40070	Jackson/Dearborn	04/24/2019	W	7,634
40070	Jackson/Dearborn	04/25/2019	W	7,437
40070	Jackson/Dearborn	04/26/2019	W	6,513
40070	Jackson/Dearborn	04/27/2019	A	1,967
