"ï..station_id","stationname","date","daytype","rides"
40560,"Jackson/State","11/03/2014","W","13,548"
40560,"Jackson/State","07/06/2011","W","10,857"
40560,"Jackson/State","05/16/2008","W","10,278"
40560,"Jackson/State","11/11/2008","W","11,962"
40560,"Jackson/State","01/17/2013","W","12,832"
40560,"Jackson/State","11/09/2001","W","11,234"
40560,"Jackson/State","02/26/2003","W","12,279"
40560,"Jackson/State","11/28/2010","U","2,896"
40560,"Jackson/State","03/10/2012","A","4,995"
40560,"Jackson/State","03/19/2013","W","12,222"
40560,"Jackson/State","11/05/2014","W","14,049"
40560,"Jackson/State","03/15/2009","U","3,457"
40560,"Jackson/State","10/21/2010","W","14,113"
40560,"Jackson/State","10/01/2016","A","4,294"
40560,"Jackson/State","10/14/2004","W","11,235"
40560,"Jackson/State","12/05/2001","W","11,128"
40560,"Jackson/State","10/29/2005","A","4,149"
40560,"Jackson/State","01/29/2007","W","11,529"
40560,"Jackson/State","01/27/2009","W","13,342"
40560,"Jackson/State","02/19/2015","W","10,784"
40560,"Jackson/State","01/02/2007","W","6,430"
40560,"Jackson/State","02/27/2002","W","12,666"
40560,"Jackson/State","03/20/2007","W","10,511"
40560,"Jackson/State","09/07/2008","U","4,221"
40560,"Jackson/State","04/05/2005","W","10,798"
40560,"Jackson/State","08/08/2002","W","11,975"
40560,"Jackson/State","06/30/2004","W","13,084"
40560,"Jackson/State","02/17/2012","W","9,864"
40560,"Jackson/State","09/07/2015","U","3,373"
40560,"Jackson/State","03/13/2003","W","12,067"
40560,"Jackson/State","03/31/2014","W","12,327"
40560,"Jackson/State","06/03/2005","W","8,985"
40560,"Jackson/State","08/18/2012","A","5,010"
40560,"Jackson/State","10/05/2001","W","11,324"
40560,"Jackson/State","12/21/2001","W","8,947"
40560,"Jackson/State","08/03/2011","W","10,314"
40560,"Jackson/State","08/18/2003","W","7,614"
40560,"Jackson/State","07/06/2003","U","6,123"
40560,"Jackson/State","05/07/2003","W","11,552"
40560,"Jackson/State","12/02/2003","W","9,407"
40560,"Jackson/State","09/15/2006","W","10,790"
40560,"Jackson/State","01/16/2009","W","8,571"
40560,"Jackson/State","01/07/2012","A","3,992"
40560,"Jackson/State","05/11/2002","A","3,445"
40560,"Jackson/State","12/25/2002","U","1,152"
40560,"Jackson/State","05/15/2001","W","12,307"
40560,"Jackson/State","06/13/2002","W","10,991"
40560,"Jackson/State","04/06/2004","W","10,977"
40560,"Jackson/State","07/22/2005","W","8,653"
40560,"Jackson/State","02/11/2009","W","12,920"
40560,"Jackson/State","01/17/2009","A","3,367"
40560,"Jackson/State","09/06/2010","U","3,463"
40560,"Jackson/State","08/26/2007","U","4,340"
40560,"Jackson/State","03/15/2004","W","10,375"
40560,"Jackson/State","10/01/2005","A","3,951"
40560,"Jackson/State","09/10/2014","W","13,844"
40560,"Jackson/State","01/14/2011","W","9,567"
40560,"Jackson/State","09/12/2009","A","9,046"
40560,"Jackson/State","10/23/2017","W","11,735"
40560,"Jackson/State","01/16/2015","W","9,156"
40560,"Jackson/State","12/31/2002","W","8,476"
40560,"Jackson/State","09/22/2002","U","2,741"
40560,"Jackson/State","12/14/2012","W","9,301"
40560,"Jackson/State","05/13/2007","U","26"
40560,"Jackson/State","12/28/2010","W","6,935"
40560,"Jackson/State","07/20/2011","W","10,652"
40560,"Jackson/State","05/23/2011","W","11,692"
40560,"Jackson/State","08/04/2017","W","11,751"
40560,"Jackson/State","11/11/2004","W","9,765"
40560,"Jackson/State","03/01/2010","W","12,922"
40560,"Jackson/State","05/19/2017","W","8,762"
40560,"Jackson/State","02/13/2015","W","9,282"
40560,"Jackson/State","04/14/2003","W","12,077"
40560,"Jackson/State","11/13/2016","U","3,475"
40560,"Jackson/State","05/06/2012","U","3,923"
40560,"Jackson/State","09/14/2009","W","14,686"
40560,"Jackson/State","08/11/2004","W","9,403"
40560,"Jackson/State","08/30/2009","U","4,152"
40560,"Jackson/State","11/22/2012","U","3,435"
40560,"Jackson/State","04/28/2008","W","10,980"
40560,"Jackson/State","04/18/2003","W","7,447"
40560,"Jackson/State","02/03/2002","U","1,945"
40560,"Jackson/State","01/07/2005","W","8,312"
40560,"Jackson/State","08/22/2009","A","4,533"
40560,"Jackson/State","04/25/2001","W","12,253"
40560,"Jackson/State","06/12/2009","W","12,718"
40560,"Jackson/State","03/22/2007","W","9,538"
40560,"Jackson/State","08/13/2008","W","9,474"
40560,"Jackson/State","08/16/2004","W","8,325"
40560,"Jackson/State","05/07/2006","U","2,719"
40560,"Jackson/State","08/06/2012","W","9,681"
40560,"Jackson/State","02/13/2008","W","12,332"
40560,"Jackson/State","08/15/2014","W","9,534"
40560,"Jackson/State","07/22/2001","U","2,310"
40560,"Jackson/State","02/14/2006","W","11,447"
40560,"Jackson/State","10/17/2010","U","3,678"
40560,"Jackson/State","09/29/2017","W","9,475"
40560,"Jackson/State","06/26/2014","W","10,874"
40560,"Jackson/State","08/31/2013","A","4,230"
40560,"Jackson/State","01/29/2006","U","2,129"
40560,"Jackson/State","02/21/2015","A","1,929"
40560,"Jackson/State","03/05/2006","U","2,173"
40560,"Jackson/State","07/21/2012","A","4,958"
40560,"Jackson/State","10/22/2001","W","12,626"
40560,"Jackson/State","03/13/2013","W","13,376"
40560,"Jackson/State","06/12/2017","W","9,243"
40560,"Jackson/State","10/25/2001","W","12,554"
40560,"Jackson/State","09/16/2012","U","3,762"
40560,"Jackson/State","06/28/2004","W","10,784"
40560,"Jackson/State","03/05/2012","W","11,967"
40560,"Jackson/State","11/21/2011","W","11,901"
40560,"Jackson/State","10/14/2006","A","4,483"
40560,"Jackson/State","07/16/2011","A","5,718"
40560,"Jackson/State","09/28/2003","U","2,284"
40560,"Jackson/State","03/10/2009","W","12,479"
40560,"Jackson/State","07/28/2010","W","11,073"
40560,"Jackson/State","06/29/2009","W","12,476"
40560,"Jackson/State","11/21/2006","W","10,431"
40560,"Jackson/State","02/22/2007","W","11,538"
40560,"Jackson/State","06/05/2016","U","4,493"
40560,"Jackson/State","06/23/2008","W","9,602"
40560,"Jackson/State","05/26/2004","W","10,255"
40560,"Jackson/State","02/14/2003","W","9,916"
40560,"Jackson/State","09/14/2011","W","14,760"
40560,"Jackson/State","04/08/2015","W","13,022"
40560,"Jackson/State","09/25/2008","W","13,086"
40560,"Jackson/State","03/22/2008","A","3,288"
40560,"Jackson/State","04/09/2015","W","11,748"
40560,"Jackson/State","10/14/2007","U","0"
40560,"Jackson/State","06/13/2017","W","9,383"
40560,"Jackson/State","08/03/2006","W","10,380"
40560,"Jackson/State","05/03/2013","W","13,671"
40560,"Jackson/State","02/04/2002","W","12,409"
40560,"Jackson/State","11/09/2006","W","11,685"
40560,"Jackson/State","05/22/2017","W","11,818"
40560,"Jackson/State","09/12/2016","W","13,190"
40560,"Jackson/State","10/28/2008","W","13,681"
40560,"Jackson/State","11/28/2014","W","4,754"
40560,"Jackson/State","03/07/2002","W","12,669"
40560,"Jackson/State","08/18/2007","A","4,703"
40560,"Jackson/State","08/03/2016","W","10,359"
40560,"Jackson/State","12/06/2006","W","9,530"
40560,"Jackson/State","01/09/2007","W","10,994"
40560,"Jackson/State","03/27/2015","W","8,935"
40560,"Jackson/State","04/07/2011","W","13,950"
40560,"Jackson/State","06/29/2016","W","9,475"
40560,"Jackson/State","02/20/2016","A","4,757"
40560,"Jackson/State","09/04/2012","W","12,002"
40560,"Jackson/State","02/19/2014","W","12,659"
40560,"Jackson/State","02/01/2005","W","11,162"
40560,"Jackson/State","11/21/2005","W","10,194"
40560,"Jackson/State","02/04/2015","W","13,418"
40560,"Jackson/State","05/07/2010","W","9,984"
40560,"Jackson/State","06/29/2006","W","10,604"
40560,"Jackson/State","03/19/2009","W","10,983"
40560,"Jackson/State","05/14/2010","W","11,115"
40560,"Jackson/State","03/21/2013","W","10,794"
40560,"Jackson/State","05/06/2007","U","3,993"
40560,"Jackson/State","08/17/2005","W","9,032"
40560,"Jackson/State","09/11/2016","U","3,202"
40560,"Jackson/State","06/10/2004","W","11,000"
40560,"Jackson/State","04/04/2014","W","10,887"
40560,"Jackson/State","11/07/2014","W","10,390"
40560,"Jackson/State","06/03/2017","A","4,652"
40560,"Jackson/State","02/02/2017","W","12,317"
40560,"Jackson/State","10/30/2010","A","4,987"
40560,"Jackson/State","08/02/2005","W","9,590"
40560,"Jackson/State","05/10/2007","W","11,796"
40560,"Jackson/State","12/16/2011","W","9,337"
40560,"Jackson/State","11/17/2013","U","2,899"
40560,"Jackson/State","09/15/2011","W","14,570"
40560,"Jackson/State","08/04/2003","W","9,594"
40560,"Jackson/State","10/04/2009","U","4,716"
40560,"Jackson/State","10/08/2006","U","3,027"
40560,"Jackson/State","05/08/2003","W","11,164"
40560,"Jackson/State","11/28/2001","W","11,366"
40560,"Jackson/State","04/29/2009","W","12,418"
40560,"Jackson/State","04/05/2014","A","5,706"
40560,"Jackson/State","06/21/2010","W","9,606"
40560,"Jackson/State","07/01/2015","W","9,826"
40560,"Jackson/State","02/10/2015","W","13,066"
40560,"Jackson/State","07/30/2003","W","9,799"
40560,"Jackson/State","03/06/2017","W","11,042"
40560,"Jackson/State","06/20/2001","W","11,308"
40560,"Jackson/State","02/08/2006","W","11,577"
40560,"Jackson/State","10/08/2004","W","9,256"
40560,"Jackson/State","10/16/2004","A","3,837"
40560,"Jackson/State","11/12/2016","A","5,014"
40560,"Jackson/State","08/14/2002","W","12,020"
40560,"Jackson/State","12/26/2016","U","2,335"
40560,"Jackson/State","06/15/2015","W","9,943"
40560,"Jackson/State","09/15/2010","W","15,150"
40560,"Jackson/State","01/24/2008","W","11,215"
40560,"Jackson/State","07/27/2007","W","10,001"
40560,"Jackson/State","08/07/2014","W","9,715"
40560,"Jackson/State","05/07/2016","A","5,242"
40560,"Jackson/State","05/29/2009","W","10,511"
40560,"Jackson/State","04/14/2010","W","14,361"
40560,"Jackson/State","09/02/2009","W","11,418"
40560,"Jackson/State","08/28/2005","U","3,039"
40560,"Jackson/State","10/14/2009","W","14,306"
40560,"Jackson/State","12/04/2001","W","11,274"
40560,"Jackson/State","01/30/2001","W","12,478"
40560,"Jackson/State","06/17/2007","U","1,982"
40560,"Jackson/State","12/15/2010","W","9,897"
40560,"Jackson/State","08/15/2005","W","9,007"
40560,"Jackson/State","08/09/2016","W","9,981"
40560,"Jackson/State","12/14/2009","W","10,000"
40560,"Jackson/State","07/02/2017","U","2,959"
40560,"Jackson/State","11/11/2002","W","11,619"
40560,"Jackson/State","01/17/2011","W","7,874"
40560,"Jackson/State","10/09/2002","W","14,724"
40560,"Jackson/State","08/19/2006","A","4,645"
40560,"Jackson/State","01/10/2008","W","11,010"
40560,"Jackson/State","02/23/2014","U","3,015"
40560,"Jackson/State","02/23/2013","A","3,009"
40560,"Jackson/State","08/20/2017","U","2,935"
40560,"Jackson/State","09/11/2013","W","13,468"
40560,"Jackson/State","03/08/2009","U","2,436"
40560,"Jackson/State","03/17/2008","W","10,753"
40560,"Jackson/State","08/30/2011","W","10,840"
40560,"Jackson/State","12/23/2012","U","2,454"
40560,"Jackson/State","03/14/2001","W","13,762"
40560,"Jackson/State","05/26/2008","U","2,839"
40560,"Jackson/State","08/11/2002","U","3,078"
40560,"Jackson/State","12/09/2011","W","10,005"
40560,"Jackson/State","12/10/2007","W","9,401"
40560,"Jackson/State","09/08/2009","W","13,436"
40560,"Jackson/State","07/02/2016","A","4,067"
40560,"Jackson/State","07/26/2015","U","4,625"
40560,"Jackson/State","09/03/2009","W","12,607"
40560,"Jackson/State","07/10/2008","W","10,914"
40560,"Jackson/State","12/28/2001","W","7,399"
40560,"Jackson/State","09/29/2001","A","4,497"
40560,"Jackson/State","04/14/2012","A","5,385"
40560,"Jackson/State","04/06/2010","W","13,441"
40560,"Jackson/State","10/29/2003","W","11,530"
40560,"Jackson/State","07/27/2001","W","10,899"
40560,"Jackson/State","03/29/2014","A","4,470"
40560,"Jackson/State","05/22/2014","W","12,841"
40560,"Jackson/State","05/04/2017","W","11,962"
40560,"Jackson/State","05/21/2005","A","4,232"
40560,"Jackson/State","09/14/2017","W","12,797"
40560,"Jackson/State","02/23/2016","W","13,059"
40560,"Jackson/State","05/17/2016","W","12,088"
40560,"Jackson/State","11/06/2010","A","6,257"
40560,"Jackson/State","06/03/2013","W","10,814"
40560,"Jackson/State","10/24/2013","W","13,390"
40560,"Jackson/State","07/03/2012","W","9,527"
40560,"Jackson/State","05/27/2002","U","1,982"
40560,"Jackson/State","06/16/2015","W","10,553"
40560,"Jackson/State","02/07/2012","W","13,290"
40560,"Jackson/State","05/05/2004","W","11,061"
40560,"Jackson/State","11/10/2017","W","7,597"
40560,"Jackson/State","03/25/2006","A","3,407"
40560,"Jackson/State","02/07/2015","A","1,908"
40560,"Jackson/State","09/29/2008","W","12,930"
40560,"Jackson/State","06/22/2010","W","10,993"
40560,"Jackson/State","12/29/2014","W","6,658"
40560,"Jackson/State","05/18/2004","W","11,028"
40560,"Jackson/State","03/12/2004","W","9,107"
40560,"Jackson/State","10/18/2015","U","4,158"
40560,"Jackson/State","12/28/2013","A","3,297"
40560,"Jackson/State","11/06/2002","W","14,484"
40560,"Jackson/State","07/29/2013","W","9,186"
40560,"Jackson/State","08/26/2008","W","9,568"
40560,"Jackson/State","03/20/2006","W","9,364"
40560,"Jackson/State","06/03/2007","U","3,065"
40560,"Jackson/State","09/04/2015","W","9,601"
40560,"Jackson/State","07/18/2004","U","2,602"
40560,"Jackson/State","09/21/2008","U","5,318"
40560,"Jackson/State","03/16/2013","A","8,747"
40560,"Jackson/State","10/26/2009","W","13,679"
40560,"Jackson/State","08/22/2017","W","8,283"
40560,"Jackson/State","12/05/2014","W","9,954"
40560,"Jackson/State","01/30/2011","U","2,661"
40560,"Jackson/State","02/16/2003","U","2,045"
40560,"Jackson/State","12/12/2005","W","9,301"
40560,"Jackson/State","12/03/2002","W","12,408"
40560,"Jackson/State","06/21/2011","W","10,920"
40560,"Jackson/State","11/21/2002","W","13,421"
40560,"Jackson/State","02/10/2014","W","12,367"
40560,"Jackson/State","09/29/2013","U","3,378"
40560,"Jackson/State","01/17/2007","W","11,491"
40560,"Jackson/State","06/09/2008","W","10,030"
40560,"Jackson/State","07/26/2005","W","9,309"
40560,"Jackson/State","10/09/2003","W","11,034"
40560,"Jackson/State","04/02/2014","W","12,814"
40560,"Jackson/State","05/05/2016","W","12,998"
40560,"Jackson/State","06/16/2010","W","11,572"
40560,"Jackson/State","03/11/2015","W","12,596"
40560,"Jackson/State","06/13/2015","A","7,030"
40560,"Jackson/State","05/12/2011","W","13,262"
40560,"Jackson/State","10/30/2015","W","10,732"
40560,"Jackson/State","05/11/2009","W","12,393"
40560,"Jackson/State","01/18/2006","W","11,202"
40560,"Jackson/State","10/21/2003","W","11,373"
40560,"Jackson/State","03/13/2015","W","9,683"
40560,"Jackson/State","08/06/2011","A","10,631"
40560,"Jackson/State","04/06/2003","U","2,103"
40560,"Jackson/State","06/17/2017","A","4,956"
40560,"Jackson/State","08/09/2009","U","8,961"
40560,"Jackson/State","01/30/2006","W","11,319"
40560,"Jackson/State","10/10/2012","W","13,929"
40560,"Jackson/State","01/11/2016","W","12,031"
40560,"Jackson/State","06/25/2014","W","10,342"
40560,"Jackson/State","12/10/2009","W","10,190"
40560,"Jackson/State","02/11/2011","W","9,355"
40560,"Jackson/State","12/02/2007","U","2,208"
40560,"Jackson/State","05/08/2001","W","12,324"
40560,"Jackson/State","05/08/2007","W","11,412"
40560,"Jackson/State","05/21/2015","W","12,328"
40560,"Jackson/State","12/17/2006","U","2,437"
40560,"Jackson/State","03/02/2008","U","1,512"
40560,"Jackson/State","02/21/2017","W","12,050"
40560,"Jackson/State","09/30/2004","W","11,668"
40560,"Jackson/State","11/24/2007","A","2,973"
40560,"Jackson/State","07/18/2011","W","10,535"
40560,"Jackson/State","06/07/2016","W","11,573"
40560,"Jackson/State","05/05/2007","A","5,870"
40560,"Jackson/State","11/06/2016","U","3,422"
40560,"Jackson/State","05/21/2009","W","12,630"
40560,"Jackson/State","02/16/2014","U","3,132"
40560,"Jackson/State","01/09/2006","W","10,325"
40560,"Jackson/State","10/16/2006","W","11,963"
40560,"Jackson/State","03/29/2003","A","3,473"
40560,"Jackson/State","11/10/2003","W","10,799"
40560,"Jackson/State","05/23/2010","U","3,286"
40560,"Jackson/State","11/03/2003","W","10,967"
40560,"Jackson/State","07/01/2007","U","8,377"
40560,"Jackson/State","05/03/2014","A","7,297"
40560,"Jackson/State","03/07/2011","W","12,101"
40560,"Jackson/State","10/12/2008","U","10,893"
40560,"Jackson/State","02/07/2008","W","11,892"
40560,"Jackson/State","03/04/2010","W","13,329"
40560,"Jackson/State","09/07/2003","U","1,300"
40560,"Jackson/State","12/12/2014","W","9,119"
40560,"Jackson/State","02/09/2011","W","13,624"
40560,"Jackson/State","06/27/2004","U","6,526"
40560,"Jackson/State","01/09/2008","W","11,036"
40560,"Jackson/State","07/09/2003","W","10,171"
40560,"Jackson/State","07/12/2017","W","8,318"
40560,"Jackson/State","07/06/2001","W","14,478"
40560,"Jackson/State","07/25/2016","W","9,965"
40560,"Jackson/State","07/14/2008","W","9,428"
40560,"Jackson/State","08/14/2004","A","3,782"
40560,"Jackson/State","02/18/2013","W","8,947"
40560,"Jackson/State","10/29/2001","W","12,777"
40560,"Jackson/State","03/31/2003","W","11,832"
40560,"Jackson/State","10/15/2013","W","12,621"
40560,"Jackson/State","08/07/2017","W","8,186"
40560,"Jackson/State","08/22/2007","W","9,898"
40560,"Jackson/State","08/23/2009","U","3,077"
40560,"Jackson/State","12/20/2007","W","8,778"
40560,"Jackson/State","04/22/2016","W","9,271"
40560,"Jackson/State","09/21/2016","W","13,596"
40560,"Jackson/State","10/12/2010","W","14,451"
40560,"Jackson/State","06/30/2013","U","6,879"
40560,"Jackson/State","01/26/2010","W","13,835"
40560,"Jackson/State","01/02/2006","U","1,998"
40560,"Jackson/State","05/25/2005","W","10,315"
40560,"Jackson/State","10/19/2009","W","13,954"
40560,"Jackson/State","12/26/2002","W","6,370"
40560,"Jackson/State","01/11/2012","W","12,797"
40560,"Jackson/State","09/15/2017","W","9,433"
40560,"Jackson/State","05/28/2009","W","12,810"
40560,"Jackson/State","11/22/2003","A","3,908"
40560,"Jackson/State","12/08/2004","W","9,323"
40560,"Jackson/State","04/22/2012","U","4,264"
40560,"Jackson/State","10/03/2014","W","10,527"
40560,"Jackson/State","11/23/2006","U","2,350"
40560,"Jackson/State","10/04/2014","A","5,079"
40560,"Jackson/State","05/20/2017","A","3,555"
40560,"Jackson/State","11/25/2014","W","11,682"
40560,"Jackson/State","03/15/2015","U","3,942"
40560,"Jackson/State","02/08/2013","W","9,587"
40560,"Jackson/State","11/26/2006","U","2,476"
40560,"Jackson/State","06/10/2006","A","5,278"
40560,"Jackson/State","05/09/2012","W","13,227"
40560,"Jackson/State","04/27/2011","W","13,516"
40560,"Jackson/State","11/04/2010","W","13,586"
40560,"Jackson/State","08/26/2013","W","9,088"
40560,"Jackson/State","07/10/2017","W","8,525"
40560,"Jackson/State","10/26/2008","U","4,485"
40560,"Jackson/State","05/21/2016","A","4,369"
40560,"Jackson/State","05/24/2010","W","11,605"
40560,"Jackson/State","07/12/2004","W","8,757"
40560,"Jackson/State","11/26/2009","U","2,267"
40560,"Jackson/State","12/28/2014","U","2,564"
40560,"Jackson/State","05/29/2015","W","10,274"
40560,"Jackson/State","02/20/2014","W","12,471"
40560,"Jackson/State","03/27/2003","W","10,031"
40560,"Jackson/State","10/18/2012","W","14,108"
40560,"Jackson/State","04/09/2004","W","6,796"
40560,"Jackson/State","05/13/2017","A","4,063"
40560,"Jackson/State","01/21/2002","W","7,425"
40560,"Jackson/State","05/26/2017","W","8,131"
40560,"Jackson/State","01/21/2012","A","4,138"
40560,"Jackson/State","03/26/2008","W","9,855"
40560,"Jackson/State","11/08/2004","W","11,395"
40560,"Jackson/State","06/19/2003","W","12,652"
40560,"Jackson/State","02/25/2003","W","12,101"
40560,"Jackson/State","02/04/2008","W","11,981"
40560,"Jackson/State","10/22/2008","W","13,348"
40560,"Jackson/State","01/28/2003","W","13,566"
40560,"Jackson/State","02/15/2004","U","1,894"
40560,"Jackson/State","04/03/2017","W","12,638"
40560,"Jackson/State","11/19/2017","U","2,657"
40560,"Jackson/State","10/01/2008","W","14,356"
40560,"Jackson/State","07/26/2009","U","4,056"
40560,"Jackson/State","03/26/2005","A","2,865"
40560,"Jackson/State","06/16/2004","W","9,181"
40560,"Jackson/State","03/04/2009","W","12,919"
40560,"Jackson/State","09/21/2017","W","11,493"
40560,"Jackson/State","08/25/2004","W","9,338"
40560,"Jackson/State","10/01/2003","W","11,243"
40560,"Jackson/State","06/11/2009","W","10,868"
40560,"Jackson/State","10/26/2016","W","13,095"
40560,"Jackson/State","01/28/2002","W","12,852"
40560,"Jackson/State","10/20/2005","W","11,223"
40560,"Jackson/State","03/22/2015","U","2,883"
40560,"Jackson/State","01/04/2017","W","11,436"
40560,"Jackson/State","11/20/2017","W","9,649"
40560,"Jackson/State","01/06/2001","A","3,411"
40560,"Jackson/State","08/25/2005","W","8,528"
40560,"Jackson/State","08/26/2003","W","5,975"
40560,"Jackson/State","09/14/2008","U","3,806"
40560,"Jackson/State","03/04/2017","A","4,088"
40560,"Jackson/State","07/26/2012","W","9,085"
40560,"Jackson/State","12/17/2011","A","4,521"
40560,"Jackson/State","10/18/2013","W","10,178"
40560,"Jackson/State","02/13/2009","W","10,354"
40560,"Jackson/State","10/02/2011","U","3,724"
40560,"Jackson/State","04/28/2013","U","4,432"
40560,"Jackson/State","08/19/2012","U","3,575"
40560,"Jackson/State","06/19/2016","U","5,116"
40560,"Jackson/State","06/25/2005","A","7,924"
40560,"Jackson/State","07/23/2012","W","9,571"
40560,"Jackson/State","07/31/2007","W","11,287"
40560,"Jackson/State","09/26/2012","W","13,823"
40560,"Jackson/State","05/29/2003","W","11,299"
40560,"Jackson/State","11/23/2015","W","11,755"
40560,"Jackson/State","09/16/2016","W","10,488"
40560,"Jackson/State","01/25/2010","W","13,488"
40560,"Jackson/State","07/23/2011","A","5,764"
40560,"Jackson/State","05/11/2010","W","13,361"
40560,"Jackson/State","06/01/2015","W","12,061"
40560,"Jackson/State","01/22/2012","U","2,747"
40560,"Jackson/State","04/17/2005","U","2,257"
40560,"Jackson/State","04/21/2011","W","12,591"
40560,"Jackson/State","05/17/2011","W","12,322"
40560,"Jackson/State","12/26/2008","W","3,887"
40560,"Jackson/State","03/28/2016","W","12,433"
40560,"Jackson/State","06/26/2016","U","6,287"
40560,"Jackson/State","07/18/2003","W","8,404"
40560,"Jackson/State","02/25/2017","A","3,842"
40560,"Jackson/State","09/20/2014","A","5,685"
40560,"Jackson/State","02/15/2015","U","2,471"
40560,"Jackson/State","12/29/2009","W","7,264"
40560,"Jackson/State","06/30/2006","W","14,611"
40560,"Jackson/State","04/30/2004","W","8,790"
40560,"Jackson/State","02/03/2015","W","13,362"
40560,"Jackson/State","11/19/2014","W","12,315"
40560,"Jackson/State","08/06/2007","W","9,811"
40560,"Jackson/State","05/12/2015","W","12,807"
40560,"Jackson/State","07/23/2002","W","13,318"
40560,"Jackson/State","02/10/2004","W","11,696"
40560,"Jackson/State","11/22/2002","W","12,183"
40560,"Jackson/State","10/24/2012","W","13,784"
40560,"Jackson/State","08/02/2008","A","9,973"
40560,"Jackson/State","04/20/2002","A","4,201"
40560,"Jackson/State","08/10/2013","A","4,216"
40560,"Jackson/State","07/29/2011","W","9,937"
40560,"Jackson/State","06/26/2002","W","12,491"
40560,"Jackson/State","12/05/2009","A","5,874"
40560,"Jackson/State","10/11/2009","U","11,784"
40560,"Jackson/State","08/28/2013","W","9,111"
40560,"Jackson/State","09/05/2004","U","3,243"
40560,"Jackson/State","09/17/2003","W","8,590"
40560,"Jackson/State","02/29/2004","U","1,916"
40560,"Jackson/State","04/22/2014","W","13,074"
40560,"Jackson/State","01/23/2001","W","12,511"
40560,"Jackson/State","09/26/2001","W","12,895"
40560,"Jackson/State","06/07/2014","A","7,454"
40560,"Jackson/State","07/11/2011","W","9,467"
40560,"Jackson/State","05/27/2001","U","2,549"
40560,"Jackson/State","05/12/2014","W","11,217"
40560,"Jackson/State","05/04/2002","A","4,209"
40560,"Jackson/State","12/19/2009","A","3,549"
40560,"Jackson/State","09/26/2003","W","9,821"
40560,"Jackson/State","03/18/2002","W","11,903"
40560,"Jackson/State","07/18/2017","W","9,062"
40560,"Jackson/State","08/02/2014","A","9,333"
40560,"Jackson/State","01/14/2013","W","12,660"
40560,"Jackson/State","08/02/2017","W","9,972"
40560,"Jackson/State","12/09/2005","W","8,223"
40560,"Jackson/State","02/21/2012","W","13,098"
40560,"Jackson/State","04/24/2008","W","11,413"
40560,"Jackson/State","01/28/2012","A","4,515"
40560,"Jackson/State","06/02/2004","W","10,988"
40560,"Jackson/State","03/07/2012","W","13,017"
40560,"Jackson/State","09/15/2015","W","15,041"
40560,"Jackson/State","12/18/2011","U","3,222"
40560,"Jackson/State","08/16/2007","W","10,558"
40560,"Jackson/State","10/13/2011","W","14,758"
40560,"Jackson/State","07/28/2014","W","10,175"
40560,"Jackson/State","01/01/2003","U","1,884"
40560,"Jackson/State","04/27/2005","W","11,043"
40560,"Jackson/State","01/10/2015","A","3,366"
40560,"Jackson/State","07/26/2016","W","10,366"
40560,"Jackson/State","05/19/2006","W","10,210"
40560,"Jackson/State","12/25/2015","U","1,387"
40560,"Jackson/State","07/13/2011","W","10,365"
40560,"Jackson/State","09/29/2007","A","0"
40560,"Jackson/State","07/21/2016","W","9,781"
40560,"Jackson/State","07/23/2015","W","9,842"
40560,"Jackson/State","11/05/2005","A","3,985"
40560,"Jackson/State","12/21/2014","U","2,813"
40560,"Jackson/State","10/13/2001","A","4,326"
40560,"Jackson/State","08/08/2016","W","9,158"
40560,"Jackson/State","01/01/2006","U","1,487"
40560,"Jackson/State","09/10/2006","U","2,714"
40560,"Jackson/State","07/22/2013","W","9,218"
40560,"Jackson/State","11/11/2009","W","12,487"
40560,"Jackson/State","09/08/2008","W","9,432"
40560,"Jackson/State","12/31/2004","W","4,189"
40560,"Jackson/State","08/10/2001","W","10,760"
40560,"Jackson/State","05/02/2002","W","12,164"
40560,"Jackson/State","06/15/2008","U","0"
40560,"Jackson/State","12/20/2013","W","7,524"
40560,"Jackson/State","01/17/2002","W","12,653"
40560,"Jackson/State","02/15/2016","W","9,088"
40560,"Jackson/State","12/30/2015","W","6,506"
40560,"Jackson/State","11/18/2008","W","13,410"
40560,"Jackson/State","09/02/2008","W","10,708"
40560,"Jackson/State","01/04/2014","A","2,968"
40560,"Jackson/State","03/01/2012","W","12,354"
40560,"Jackson/State","02/26/2010","W","10,234"
40560,"Jackson/State","09/27/2014","A","5,622"
40560,"Jackson/State","02/03/2012","W","10,303"
40560,"Jackson/State","04/18/2001","W","12,598"
40560,"Jackson/State","11/07/2009","A","6,646"
40560,"Jackson/State","04/10/2002","W","12,853"
40560,"Jackson/State","08/05/2009","W","10,847"
40560,"Jackson/State","06/26/2012","W","10,359"
40560,"Jackson/State","03/30/2003","U","1,986"
40560,"Jackson/State","03/13/2009","W","10,093"
40560,"Jackson/State","03/12/2013","W","13,717"
40560,"Jackson/State","04/02/2004","W","9,468"
40560,"Jackson/State","10/27/2012","A","5,987"
40560,"Jackson/State","12/18/2005","U","2,288"
40560,"Jackson/State","05/23/2005","W","10,414"
40560,"Jackson/State","02/26/2011","A","4,757"
40560,"Jackson/State","02/11/2012","A","4,599"
40560,"Jackson/State","01/12/2002","A","3,658"
40560,"Jackson/State","01/01/2013","U","2,335"
40560,"Jackson/State","03/19/2012","W","11,149"
40560,"Jackson/State","01/08/2006","U","1,730"
40560,"Jackson/State","12/29/2010","W","7,187"
