ï..station_id	stationname	date	daytype	rides	lat	long
40970	Cicero-Forest Park	9/19/2018	W	1424	41.871574	-87.745154
40970	Cicero-Forest Park	9/20/2018	W	1508	41.871574	-87.745154
40970	Cicero-Forest Park	9/21/2018	W	1524	41.871574	-87.745154
40970	Cicero-Forest Park	9/22/2018	A	981	41.871574	-87.745154
40970	Cicero-Forest Park	9/23/2018	U	797	41.871574	-87.745154
40970	Cicero-Forest Park	9/24/2018	W	1400	41.871574	-87.745154
40970	Cicero-Forest Park	9/25/2018	W	1483	41.871574	-87.745154
40970	Cicero-Forest Park	9/26/2018	W	1506	41.871574	-87.745154
40970	Cicero-Forest Park	9/27/2018	W	1442	41.871574	-87.745154
40970	Cicero-Forest Park	9/28/2018	W	1490	41.871574	-87.745154
40970	Cicero-Forest Park	9/29/2018	A	958	41.871574	-87.745154
40970	Cicero-Forest Park	9/30/2018	U	754	41.871574	-87.745154
40970	Cicero-Forest Park	10/1/2018	W	1405	41.871574	-87.745154
40970	Cicero-Forest Park	10/2/2018	W	1526	41.871574	-87.745154
40970	Cicero-Forest Park	10/3/2018	W	1544	41.871574	-87.745154
40970	Cicero-Forest Park	10/4/2018	W	1526	41.871574	-87.745154
40970	Cicero-Forest Park	10/5/2018	W	1451	41.871574	-87.745154
40970	Cicero-Forest Park	10/6/2018	A	939	41.871574	-87.745154
40970	Cicero-Forest Park	10/7/2018	U	705	41.871574	-87.745154
40970	Cicero-Forest Park	10/8/2018	W	1211	41.871574	-87.745154
40970	Cicero-Forest Park	10/9/2018	W	1439	41.871574	-87.745154
40970	Cicero-Forest Park	10/10/2018	W	1468	41.871574	-87.745154
40970	Cicero-Forest Park	10/11/2018	W	1485	41.871574	-87.745154
40970	Cicero-Forest Park	10/12/2018	W	1462	41.871574	-87.745154
40970	Cicero-Forest Park	10/13/2018	A	940	41.871574	-87.745154
40970	Cicero-Forest Park	10/14/2018	U	686	41.871574	-87.745154
40970	Cicero-Forest Park	10/15/2018	W	1347	41.871574	-87.745154
40970	Cicero-Forest Park	10/16/2018	W	1470	41.871574	-87.745154
40970	Cicero-Forest Park	10/17/2018	W	1509	41.871574	-87.745154
40970	Cicero-Forest Park	10/18/2018	W	1392	41.871574	-87.745154
40970	Cicero-Forest Park	10/19/2018	W	1453	41.871574	-87.745154
40970	Cicero-Forest Park	10/20/2018	A	954	41.871574	-87.745154
40970	Cicero-Forest Park	10/21/2018	U	699	41.871574	-87.745154
40970	Cicero-Forest Park	10/22/2018	W	1370	41.871574	-87.745154
40970	Cicero-Forest Park	10/23/2018	W	1518	41.871574	-87.745154
40970	Cicero-Forest Park	10/24/2018	W	1456	41.871574	-87.745154
40970	Cicero-Forest Park	10/25/2018	W	1519	41.871574	-87.745154
40970	Cicero-Forest Park	10/26/2018	W	1515	41.871574	-87.745154
40970	Cicero-Forest Park	10/27/2018	A	939	41.871574	-87.745154
40970	Cicero-Forest Park	10/28/2018	U	679	41.871574	-87.745154
40970	Cicero-Forest Park	10/29/2018	W	1296	41.871574	-87.745154
40970	Cicero-Forest Park	10/30/2018	W	1438	41.871574	-87.745154
40970	Cicero-Forest Park	10/31/2018	W	1406	41.871574	-87.745154
40970	Cicero-Forest Park	11/1/2018	W	1496	41.871574	-87.745154
40970	Cicero-Forest Park	11/2/2018	W	1455	41.871574	-87.745154
40970	Cicero-Forest Park	11/3/2018	A	897	41.871574	-87.745154
40970	Cicero-Forest Park	11/4/2018	U	680	41.871574	-87.745154
40970	Cicero-Forest Park	11/5/2018	W	1343	41.871574	-87.745154
40970	Cicero-Forest Park	11/6/2018	W	1452	41.871574	-87.745154
40970	Cicero-Forest Park	11/7/2018	W	1402	41.871574	-87.745154
40970	Cicero-Forest Park	11/8/2018	W	1416	41.871574	-87.745154
40970	Cicero-Forest Park	11/9/2018	W	1386	41.871574	-87.745154
40970	Cicero-Forest Park	11/10/2018	A	808	41.871574	-87.745154
40970	Cicero-Forest Park	11/11/2018	U	632	41.871574	-87.745154
40970	Cicero-Forest Park	11/12/2018	W	1119	41.871574	-87.745154
40970	Cicero-Forest Park	11/13/2018	W	1362	41.871574	-87.745154
40970	Cicero-Forest Park	11/14/2018	W	1403	41.871574	-87.745154
40970	Cicero-Forest Park	11/15/2018	W	1342	41.871574	-87.745154
40970	Cicero-Forest Park	11/16/2018	W	1348	41.871574	-87.745154
40970	Cicero-Forest Park	11/17/2018	A	892	41.871574	-87.745154
40970	Cicero-Forest Park	11/18/2018	U	685	41.871574	-87.745154
40970	Cicero-Forest Park	11/19/2018	W	1329	41.871574	-87.745154
40970	Cicero-Forest Park	11/20/2018	W	1404	41.871574	-87.745154
40970	Cicero-Forest Park	11/21/2018	W	1259	41.871574	-87.745154
40970	Cicero-Forest Park	11/22/2018	U	619	41.871574	-87.745154
40970	Cicero-Forest Park	11/23/2018	W	864	41.871574	-87.745154
40970	Cicero-Forest Park	11/24/2018	A	740	41.871574	-87.745154
40970	Cicero-Forest Park	11/25/2018	U	613	41.871574	-87.745154
40970	Cicero-Forest Park	11/26/2018	W	1132	41.871574	-87.745154
40970	Cicero-Forest Park	11/27/2018	W	1290	41.871574	-87.745154
40970	Cicero-Forest Park	11/28/2018	W	1392	41.871574	-87.745154
40970	Cicero-Forest Park	11/29/2018	W	1355	41.871574	-87.745154
40970	Cicero-Forest Park	11/30/2018	W	1462	41.871574	-87.745154
40970	Cicero-Forest Park	12/1/2018	A	801	41.871574	-87.745154
40970	Cicero-Forest Park	12/2/2018	U	670	41.871574	-87.745154
40970	Cicero-Forest Park	12/3/2018	W	1350	41.871574	-87.745154
40970	Cicero-Forest Park	12/4/2018	W	1393	41.871574	-87.745154
40970	Cicero-Forest Park	12/5/2018	W	1398	41.871574	-87.745154
40970	Cicero-Forest Park	12/6/2018	W	1391	41.871574	-87.745154
40970	Cicero-Forest Park	12/7/2018	W	1335	41.871574	-87.745154
40970	Cicero-Forest Park	12/8/2018	A	881	41.871574	-87.745154
40970	Cicero-Forest Park	12/9/2018	U	599	41.871574	-87.745154
40970	Cicero-Forest Park	12/10/2018	W	1231	41.871574	-87.745154
40970	Cicero-Forest Park	12/11/2018	W	1401	41.871574	-87.745154
